7.516455650329589844e-01,1.115099759772419930e-03,2.472393214702606201e-01
7.108516693115234375e-01,7.897119037806987762e-03,2.812511920928955078e-01
2.074021846055984497e-01,3.956797532737255096e-03,7.886410355567932129e-01
7.862226963043212891e-01,2.036219388246536255e-01,1.015534996986389160e-02
2.512980252504348755e-02,9.016081457957625389e-05,9.747800230979919434e-01
2.074993252754211426e-01,1.459020073525607586e-03,7.910416722297668457e-01
4.487352371215820312e-01,1.176262646913528442e-01,4.336385428905487061e-01
1.516289263963699341e-01,7.859797915443778038e-04,8.475850820541381836e-01
6.900159176439046860e-03,1.842959463829174638e-04,9.929155111312866211e-01
1.553914248943328857e-01,8.964174776338040829e-04,8.437121510505676270e-01
7.440956830978393555e-01,5.342245567589998245e-03,2.505621016025543213e-01
5.374140143394470215e-01,3.204470574855804443e-01,1.421389281749725342e-01
8.597782813012599945e-03,1.437326573068276048e-04,9.912585616111755371e-01
7.132210135459899902e-01,6.110534071922302246e-03,2.806684374809265137e-01
2.824090234935283661e-02,8.023403643164783716e-05,9.716787934303283691e-01
5.225780885666608810e-03,1.765308843459933996e-05,9.947565793991088867e-01
4.121267795562744141e-01,3.149941097944974899e-03,5.847232937812805176e-01
6.166234239935874939e-02,9.073234105017036200e-05,9.382469654083251953e-01
2.296302616596221924e-01,2.801662078127264977e-03,7.675680518150329590e-01
6.209369003772735596e-02,1.840125187300145626e-04,9.377223253250122070e-01
1.236012205481529236e-02,2.115089773724321276e-05,9.876186847686767578e-01
9.251562356948852539e-01,1.091380254365503788e-03,7.375238090753555298e-02
1.014999207109212875e-02,3.998590545961633325e-05,9.898099899291992188e-01
8.149717003107070923e-02,2.519520698115229607e-03,9.159833192825317383e-01
7.293407917022705078e-01,4.250619560480117798e-02,2.281529903411865234e-01
9.545653313398361206e-02,1.467974158003926277e-03,9.030755162239074707e-01
4.506163299083709717e-02,5.101286660647019744e-05,9.548873305320739746e-01
4.724965691566467285e-01,9.702499955892562866e-03,5.178009867668151855e-01
8.984790444374084473e-01,8.363047381862998009e-04,1.006847098469734192e-01
9.010544419288635254e-01,7.922883145511150360e-03,9.102262556552886963e-02
3.701333999633789062e-01,4.285565519239753485e-04,6.294380426406860352e-01
5.066315531730651855e-01,1.808882807381451130e-03,4.915595352649688721e-01
1.759089902043342590e-02,2.731510357989463955e-05,9.823817610740661621e-01
5.192931294441223145e-01,7.787657901644706726e-03,4.729191660881042480e-01
1.274783015251159668e-01,5.676783621311187744e-04,8.719540834426879883e-01
3.234277367591857910e-01,1.479634782299399376e-03,6.750926375389099121e-01
8.012748509645462036e-02,1.255005598068237305e-03,9.186175465583801270e-01
1.593165248632431030e-01,1.254071947187185287e-02,8.281428217887878418e-01
8.661227226257324219e-01,4.356813803315162659e-02,9.030913561582565308e-02
4.894631803035736084e-01,1.293989247642457485e-03,5.092428326606750488e-01
8.120470643043518066e-01,5.498062819242477417e-02,1.329722553491592407e-01
8.824085593223571777e-01,5.515336617827415466e-02,6.243810057640075684e-02
9.423668980598449707e-01,1.406264374963939190e-03,5.622684583067893982e-02
6.774378418922424316e-01,7.452771533280611038e-04,3.218168318271636963e-01
7.784671187400817871e-01,2.527764067053794861e-02,1.962552368640899658e-01
4.812192320823669434e-01,1.923967301845550537e-01,3.263839781284332275e-01
2.179532349109649658e-01,1.818977445363998413e-01,6.001490354537963867e-01
3.004486858844757080e-01,2.019780315458774567e-02,6.793535351753234863e-01
1.458729207515716553e-01,6.681221537292003632e-03,8.474458456039428711e-01
4.385430216789245605e-01,1.539552467875182629e-03,5.599174499511718750e-01
6.899288892745971680e-01,3.066629543900489807e-02,2.794047892093658447e-01
8.138400316238403320e-01,2.684823237359523773e-02,1.593116521835327148e-01
1.743193417787551880e-01,1.751209725625813007e-03,8.239294886589050293e-01
2.745875418186187744e-01,4.282275214791297913e-03,7.211301922798156738e-01
1.344232857227325439e-01,8.765051607042551041e-04,8.647001981735229492e-01
5.320248007774353027e-01,6.522763054817914963e-03,4.614524245262145996e-01
3.877049684524536133e-01,1.076832879334688187e-02,6.015266776084899902e-01
1.041135787963867188e-01,2.783241448923945427e-03,8.931031227111816406e-01
5.598816275596618652e-02,1.453345321351662278e-04,9.438664913177490234e-01
6.416536122560501099e-02,6.581280467798933387e-05,9.357688426971435547e-01
3.289259374141693115e-01,1.750533841550350189e-02,6.535686850547790527e-01
7.757501602172851562e-01,1.154405176639556885e-01,1.088093221187591553e-01
7.856450080871582031e-01,2.637239813338965178e-04,2.140913307666778564e-01
6.087679043412208557e-02,1.783105981303378940e-04,9.389449357986450195e-01
5.625018477439880371e-01,1.664712466299533844e-02,4.208510518074035645e-01
7.098578214645385742e-01,3.200505673885345459e-02,2.581370770931243896e-01
1.533302199095487595e-02,5.840614539920352399e-05,9.846085906028747559e-01
4.236351251602172852e-01,4.568425118923187256e-01,1.195223182439804077e-01
2.274227142333984375e-01,2.194094937294721603e-03,7.703831791877746582e-01
9.999319165945053101e-02,2.576768165454268456e-04,8.997491598129272461e-01
5.903043746948242188e-01,2.289162715896964073e-03,4.074065089225769043e-01
2.702264674007892609e-02,3.597858594730496407e-03,9.693794846534729004e-01
6.036706566810607910e-01,2.081340178847312927e-02,3.755159974098205566e-01
6.879663467407226562e-01,2.813249011524021626e-04,3.117523789405822754e-01
3.347296267747879028e-02,9.921267628669738770e-04,9.655349254608154297e-01
1.023283824324607849e-01,2.478882088325917721e-04,8.974236845970153809e-01
3.265621662139892578e-01,5.837831646203994751e-02,6.150594949722290039e-01
7.562411427497863770e-01,9.193859063088893890e-03,2.345649749040603638e-01
2.335304915904998779e-01,1.148126367479562759e-02,7.549882531166076660e-01
4.001379311084747314e-01,2.481299219653010368e-03,5.973808169364929199e-01
2.659460306167602539e-01,5.392701830714941025e-03,7.286612391471862793e-01
4.688148945569992065e-02,2.189315418945625424e-04,9.528996348381042480e-01
8.313813805580139160e-01,1.181052415631711483e-03,1.674375534057617188e-01
4.504913985729217529e-01,9.825930465012788773e-04,5.485259890556335449e-01
6.470307707786560059e-01,3.946918528527021408e-03,3.490222692489624023e-01
1.332605928182601929e-01,1.577949005877599120e-04,8.665816187858581543e-01
8.026506304740905762e-01,6.363109219819307327e-03,1.909861564636230469e-01
5.391592383384704590e-01,6.977231241762638092e-03,4.538635015487670898e-01
1.088684201240539551e-01,2.751110296230763197e-04,8.908564448356628418e-01
6.685091257095336914e-01,2.469345927238464355e-02,3.067975044250488281e-01
6.131755113601684570e-01,5.374797061085700989e-02,3.330764770507812500e-01
3.335479199886322021e-01,3.539740573614835739e-04,6.660981178283691406e-01
2.175874561071395874e-01,4.444258520379662514e-04,7.819680571556091309e-01
1.054299473762512207e-01,3.125693416222929955e-03,8.914443254470825195e-01
4.409522414207458496e-01,1.776476576924324036e-02,5.412830114364624023e-01
6.955023407936096191e-01,1.999086467549204826e-03,3.024986088275909424e-01
4.470997452735900879e-01,7.156601175665855408e-03,5.457436442375183105e-01
6.478338502347469330e-03,1.199381586047820747e-05,9.935097098350524902e-01
4.223133325576782227e-01,6.333258352242410183e-04,5.770533680915832520e-01
7.707898616790771484e-01,2.405136078596115112e-02,2.051588147878646851e-01
9.078831672668457031e-01,6.440691504394635558e-05,9.205242991447448730e-02
9.040317535400390625e-01,2.593968808650970459e-02,7.002860307693481445e-02
5.460290908813476562e-01,2.048440873622894287e-01,2.491268366575241089e-01
4.808517694473266602e-01,6.087718997150659561e-03,5.130604505538940430e-01
8.094518631696701050e-02,1.765685039572417736e-03,9.172891378402709961e-01
8.091038465499877930e-01,9.801623225212097168e-02,9.287994354963302612e-02
2.653585374355316162e-02,7.851608825149014592e-05,9.733856320381164551e-01
8.313249349594116211e-01,8.530860766768455505e-03,1.601441949605941772e-01
2.341877073049545288e-01,8.343879133462905884e-03,7.574683427810668945e-01
3.165743052959442139e-01,2.935793949291110039e-03,6.804899573326110840e-01
2.829345501959323883e-02,2.599393192213028669e-04,9.714465737342834473e-01
4.144554734230041504e-01,9.521667845547199249e-03,5.760228633880615234e-01
5.757177993655204773e-02,2.378692617639899254e-03,9.400496482849121094e-01
2.183744125068187714e-02,6.398938712663948536e-04,9.775226712226867676e-01
6.845154166221618652e-01,1.425230642780661583e-03,3.140593767166137695e-01
9.062949568033218384e-02,3.061115043237805367e-03,9.063093662261962891e-01
1.886689364910125732e-01,9.532854164717718959e-05,8.112357258796691895e-01
5.099443197250366211e-01,6.752565503120422363e-03,4.833031296730041504e-01
5.699073672294616699e-01,9.904595091938972473e-03,4.201880693435668945e-01
2.510944306850433350e-01,8.501084521412849426e-03,7.404045462608337402e-01
8.135944604873657227e-01,1.281550154089927673e-02,1.735900342464447021e-01
7.210220694541931152e-01,2.218600566266104579e-04,2.787560522556304932e-01
1.528718024492263794e-01,2.808845601975917816e-03,8.443193435668945312e-01
1.374732851982116699e-01,6.505384226329624653e-05,8.624616265296936035e-01
1.845207363367080688e-01,6.022399757057428360e-04,8.148770332336425781e-01
2.427003234624862671e-01,1.875432644737884402e-04,7.571121454238891602e-01
7.619419693946838379e-02,4.264379967935383320e-04,9.233793616294860840e-01
8.304397463798522949e-01,2.172437496483325958e-02,1.478358209133148193e-01
1.288779228925704956e-01,4.644131287932395935e-03,8.664779663085937500e-01
7.184560298919677734e-01,4.069097805768251419e-03,2.774748802185058594e-01
8.725740015506744385e-02,1.506492611952126026e-03,9.112361669540405273e-01
1.634335219860076904e-01,1.557790819788351655e-04,8.364107012748718262e-01
7.535719126462936401e-02,3.845944302156567574e-04,9.242581725120544434e-01
4.434511363506317139e-01,1.136298291385173798e-02,5.451859235763549805e-01
3.436443507671356201e-01,1.211223774589598179e-03,6.551443934440612793e-01
5.417322516441345215e-01,3.181980224326252937e-03,4.550857841968536377e-01
6.917197704315185547e-01,1.406417228281497955e-03,3.068737983703613281e-01
5.337216854095458984e-01,8.307272219099104404e-04,4.654475152492523193e-01
1.009442135691642761e-01,3.925242344848811626e-05,8.990164995193481445e-01
4.023010730743408203e-01,1.017281115055084229e-01,4.959707856178283691e-01
7.678816318511962891e-01,5.818532779812812805e-03,2.262997627258300781e-01
1.369402259588241577e-01,2.178201248170807958e-04,8.628419637680053711e-01
8.990608453750610352e-01,1.360361184924840927e-02,8.733558654785156250e-02
2.221433520317077637e-01,4.282511025667190552e-02,7.350315451622009277e-01
2.164300829172134399e-01,1.109801232814788818e-03,7.824601531028747559e-01
1.220793463289737701e-02,3.004891914315521717e-04,9.874914884567260742e-01
8.288971334695816040e-02,3.144695656374096870e-04,9.167958498001098633e-01
6.216771006584167480e-01,8.883349946700036526e-04,3.774345815181732178e-01
4.197163507342338562e-02,4.087080596946179867e-04,9.576197266578674316e-01
2.189268022775650024e-01,2.466580364853143692e-03,7.786065340042114258e-01
7.706342935562133789e-01,7.187122944742441177e-03,2.221785634756088257e-01
7.542515993118286133e-01,3.493205830454826355e-02,2.108163982629776001e-01
7.219120860099792480e-01,1.877524703741073608e-01,9.033548086881637573e-02
8.370814323425292969e-01,1.283038000110536814e-04,1.627902388572692871e-01
6.171047091484069824e-01,1.908165402710437775e-03,3.809871077537536621e-01
2.895505130290985107e-01,1.031481806421652436e-04,7.103463411331176758e-01
1.425463333725929260e-02,7.830935646779835224e-05,9.856671690940856934e-01
5.290104448795318604e-02,1.755277742631733418e-03,9.453436732292175293e-01
4.302835762500762939e-01,1.902357558719813824e-03,5.678140521049499512e-01
4.439868330955505371e-01,6.105750333517789841e-03,5.499073863029479980e-01
3.481352031230926514e-01,4.118543490767478943e-02,6.106793880462646484e-01
2.153526619076728821e-02,2.472204214427620173e-04,9.782174825668334961e-01
6.165527105331420898e-01,2.821306232362985611e-03,3.806259930133819580e-01
9.916426986455917358e-02,3.315735084470361471e-04,9.005041122436523438e-01
5.109149813652038574e-01,3.706167684867978096e-03,4.853788614273071289e-01
1.860529184341430664e-01,3.442666784394532442e-04,8.136027455329895020e-01
3.930223882198333740e-01,5.190072624827735126e-05,6.069257855415344238e-01
6.821050643920898438e-01,6.249463651329278946e-03,3.116454184055328369e-01
7.109575271606445312e-01,2.338058501482009888e-01,5.523659288883209229e-02
6.911968588829040527e-01,2.562527172267436981e-02,2.831779122352600098e-01
2.694531977176666260e-01,1.480900403112173080e-02,7.157378196716308594e-01
9.674866795539855957e-01,7.799748331308364868e-03,2.471352927386760712e-02
2.932973206043243408e-01,1.104268059134483337e-02,6.956599950790405273e-01
3.815325200557708740e-01,1.114843398681841791e-04,6.183560490608215332e-01
7.499383091926574707e-01,1.579450629651546478e-02,2.342672049999237061e-01
9.072651267051696777e-01,1.902107335627079010e-02,7.371368259191513062e-02
6.892585158348083496e-01,3.736197575926780701e-02,2.733795642852783203e-01
4.518165886402130127e-01,5.710769328288733959e-04,5.476123094558715820e-01
1.477696448564529419e-01,1.465954817831516266e-03,8.507644534111022949e-01
3.824904859066009521e-01,6.016753104631789029e-05,6.174494028091430664e-01
7.204236984252929688e-01,3.713090438395738602e-03,2.758632302284240723e-01
7.802926301956176758e-01,5.869162827730178833e-02,1.610157191753387451e-01
4.289744496345520020e-01,1.157368440181016922e-02,5.594518780708312988e-01
5.921239852905273438e-01,4.130314104259014130e-03,4.037457108497619629e-01
2.634929418563842773e-01,2.226631622761487961e-03,7.342804074287414551e-01
1.989352554082870483e-01,2.595275640487670898e-03,7.984694242477416992e-01
6.046790480613708496e-01,5.898514296859502792e-03,3.894224762916564941e-01
5.938873887062072754e-01,3.007844788953661919e-04,4.058117866516113281e-01
8.765154480934143066e-01,6.905818823724985123e-03,1.165787279605865479e-01
3.187537938356399536e-02,9.440971916774287820e-05,9.680302143096923828e-01
6.474222987890243530e-02,7.103111129254102707e-03,9.281546473503112793e-01
3.675405979156494141e-01,2.762669464573264122e-03,6.296967864036560059e-01
1.527927368879318237e-01,2.322921995073556900e-03,8.448843359947204590e-01
1.294837296009063721e-01,9.136650623986497521e-05,8.704248666763305664e-01
1.229873597621917725e-01,1.501093618571758270e-03,8.755114674568176270e-01
4.013790786266326904e-01,1.718843239359557629e-03,5.969021320343017578e-01
7.325332164764404297e-01,5.417698994278907776e-03,2.620490491390228271e-01
3.315093815326690674e-01,6.880021654069423676e-03,6.616106033325195312e-01
2.425970286130905151e-01,2.075301483273506165e-03,7.553277015686035156e-01
5.010568499565124512e-01,1.787457382306456566e-03,4.971556961536407471e-01
1.572884917259216309e-01,1.175602083094418049e-03,8.415358662605285645e-01
6.044269204139709473e-01,4.576144419843330979e-05,3.955273330211639404e-01
4.822120368480682373e-01,1.746827620081603527e-03,5.160411000251770020e-01
9.101052284240722656e-01,6.867943704128265381e-02,2.121535502374172211e-02
8.274869620800018311e-02,1.787817454896867275e-04,9.170725941658020020e-01
3.293994367122650146e-01,1.721115224063396454e-02,6.533894538879394531e-01
7.719208002090454102e-01,1.045773178339004517e-02,2.176214456558227539e-01
3.314205110073089600e-01,7.022836059331893921e-02,5.983511805534362793e-01
3.013546764850616455e-01,4.721552133560180664e-02,6.514297723770141602e-01
7.016743719577789307e-02,2.216396154835820198e-03,9.276162385940551758e-01
3.944826126098632812e-02,1.136636012233793736e-03,9.594151377677917480e-01
9.553071856498718262e-01,2.221161872148513794e-02,2.248115837574005127e-02
